635	2.327978	2.029762	76.848668	0.000000
636	0.096220	1.177445	87.307668	0.000000
637	0.007898	0.193301	54.636845	0.000000
638	2.818963	0.031734	33.276994	0.000000
639	0.115724	0.596052	69.463283	0.000000
640	0.009499	0.097854	44.154641	0.000000
641	0.000780	0.016065	26.947204	0.000000
642	0.000064	0.002637	16.357936	0.000000
643	5.028821	0.000433	9.922709	0.000000
644	3.049454	1.485663	93.929865	0.000000
645	0.995458	0.822372	110.280433	0.000000
646	0.046341	1.704094	84.290580	0.000000
647	0.003804	0.279761	51.934924	0.000000
648	0.000312	0.045928	31.566621	0.000000
649	5.998105	0.007540	19.151582	0.000000
650	0.968877	1.002198	116.472030	0.000000
651	0.049869	1.803181	87.581309	0.000000
652	7.239089	0.296028	53.992534	0.000000
653	0.297278	0.431101	-50.000000	0.000000
654	0.024402	0.070774	-25.129655	0.000000
655	0.002003	0.011619	-14.815321	0.000000
656	0.000164	0.001907	-8.950930	0.000000
657	0.000013	0.000313	-5.426139	0.000000
658	0.036589	0.000051	-3.290884	0.000000
659	2.890782	1.981714	-1.356385	0.000000
660	0.118707	0.880698	49.712575	0.000000
661	0.009744	0.144584	32.227372	0.000000
662	2.242922	0.023736	19.717230	0.000000
663	0.092088	0.882835	51.168803	0.000000
664	0.007559	0.144935	32.645286	0.000000
665	0.000620	0.023794	19.932510	0.000000
666	2.440750	0.003906	12.100526	0.000000
667	0.100177	0.780292	50.007359	0.000000
668	0.008223	0.128101	32.082235	0.000000
669	0.000675	0.021030	19.602610	0.000000
670	0.000055	0.003453	11.901383	0.000000
671	0.000005	0.000567	7.219523	0.000000
672	0.000000	0.000093	4.378941	0.000000
673	3.253746	0.000015	2.655969	0.000000
674	3.226284	0.373130	58.491356	0.000000
675	0.137896	2.514886	91.877150	0.000000
676	0.011319	0.412869	58.136934	0.000000
677	0.000929	0.067781	35.459709	0.000000
678	0.000076	0.011128	21.523644	0.000000
679	6.079290	0.001827	13.056083	0.000000
680	0.249510	0.960658	114.194156	0.000000
681	0.020481	0.157711	73.624063	0.000000
682	0.492704	0.025891	45.013290	0.000000
683	0.020291	1.758739	35.915159	0.000000
684	0.814392	0.288732	22.138360	0.000000
685	2.275616	1.641038	27.664413	0.000000
686	0.094772	1.148348	56.560540	0.000000
687	0.007779	0.188524	35.962453	0.000000
688	0.000639	0.030950	21.948325	0.000000
689	0.000052	0.005081	13.323495	0.000000
690	2.010844	0.000834	8.082025	0.000000
691	0.082530	2.994717	40.054614	0.000000
692	3.994601	0.491643	25.737106	0.000000
693	0.164226	0.086800	85.442046	0.000000
694	0.013481	0.014250	54.694149	0.000000
695	0.001107	0.002339	33.409338	0.000000
696	0.000091	0.000384	20.283132	0.000000
697	0.538872	0.000063	12.303929	0.000000
698	0.520380	1.730578	16.883018	0.000000
699	6.463790	2.014677	19.337102	0.000000
700	0.266167	1.109533	124.725429	0.000000
701	1.995205	0.182152	80.302795	0.000000
702	0.082785	1.043226	83.585326	0.000000
703	0.006795	0.171266	52.144269	0.000000
704	3.932403	0.028117	31.745892	0.000000
705	0.281017	0.038693	87.999241	0.000000
706	2.458857	1.946553	58.286848	0.000000
707	2.358462	1.099216	78.337330	0.000000
708	0.096858	0.960109	88.743501	0.000000
709	0.007951	0.157621	55.518886	0.000000
710	0.000653	0.025877	33.812895	0.000000
711	4.915801	0.004248	20.519967	0.000000
712	0.646276	1.542824	98.381670	0.000000
713	0.034805	2.031027	70.969394	0.000000
714	0.002857	0.333434	43.653566	0.000000
715	0.000235	0.054740	26.527171	0.000000
716	0.000019	0.008987	16.093642	0.000000
717	0.000002	0.001475	9.761624	0.000000
718	0.000000	0.000242	5.920752	0.000000
719	0.000000	0.000040	3.591120	0.000000
720	0.000000	0.000007	2.178124	0.000000
721	0.000000	0.000001	1.321099	0.000000
722	0.000000	0.000000	0.801287	0.000000
723	0.000000	0.000000	0.486005	0.000000
724	0.000000	0.000000	0.294777	0.000000
725	0.000000	0.000000	0.178791	0.000000
726	0.594284	0.000000	0.108442	0.000000
727	0.024391	1.702858	10.454756	0.000000
728	0.045866	0.279558	6.767520	0.000000
729	0.001965	2.023963	4.906511	0.000000
730	0.000161	0.332274	3.010294	0.000000
731	0.000013	0.054549	1.828655	0.000000
732	0.512575	0.008955	1.109367	0.000000
733	0.445878	1.745183	9.633464	0.000000
734	0.019163	2.074087	13.637612	0.000000
735	0.001573	0.340503	8.606635	0.000000
736	1.955113	0.055900	5.247687	0.000000
737	2.614323	1.031685	37.361231	0.000000
738	0.110592	0.902334	68.363079	0.000000
739	2.852136	0.148136	43.397619	0.000000
740	0.117431	0.602791	76.181663	0.000000
741	8.511774	0.098960	48.259394	0.000000
742	0.349740	1.765179	-50.000000	0.000000
743	0.028708	0.289789	-24.212544	0.000000
744	0.002357	0.047575	-14.183783	0.000000
745	0.000193	0.007810	-8.561704	0.000000
746	0.000016	0.001282	-5.189554	0.000000
747	0.000001	0.000211	-3.147346	0.000000
748	2.242123	0.000035	-1.908939	0.000000
749	0.539819	0.878944	38.037888	0.000000
750	2.412418	1.920398	32.508010	0.000000
751	0.100076	1.122029	61.889840	0.000000
752	0.008215	0.184203	39.287566	0.000000
753	5.214758	0.030241	23.972720	0.000000
754	1.347263	1.397923	105.702088	0.000000
755	0.064080	3.662893	87.663762	0.000000
756	2.089083	0.601337	54.290981	0.000000
757	0.085957	1.056810	69.449496	0.000000
758	0.773413	0.173496	43.625909	0.000000
759	0.032032	1.645304	39.980883	0.000000
760	0.002629	0.270110	24.809606	0.000000
761	0.000216	0.044344	15.093752	0.000000
762	0.000018	0.007280	9.158597	0.000000
763	0.000001	0.001195	5.555279	0.000000
764	3.265062	0.000196	3.369473	0.000000
765	2.977064	0.367501	59.121934	0.000000
766	1.599951	0.638804	87.902880	0.000000
767	4.051151	1.368740	81.285379	0.000000
768	0.763463	0.234584	120.122364	0.000000
769	0.038278	1.741370	86.204396	0.000000
770	0.003142	0.285881	52.954766	0.000000
771	0.000258	0.046933	32.173617	0.000000
772	0.645971	0.007705	19.518794	0.000000
773	4.006757	1.678290	23.131303	0.000000
774	0.165535	0.285403	84.074050	0.000000
775	0.013588	0.046855	53.887301	0.000000
776	2.979708	0.007692	32.921839	0.000000
777	0.122340	2.511967	72.057934	0.000000
778	0.010042	0.412390	45.844043	0.000000
779	0.000824	0.067702	27.981373	0.000000
780	7.322934	0.011115	16.985971	0.000000
781	6.912615	2.340392	138.318537	0.000000
782	0.296046	3.078192	-50.000000	0.000000
783	0.024301	0.505347	-25.151190	0.000000
784	2.892956	0.082963	-14.830150	0.000000
785	0.118816	0.568139	41.578338	0.000000
786	0.009753	0.093271	27.295622	0.000000
787	0.000801	0.015312	16.726129	0.000000
788	1.214448	0.002514	10.158905	0.000000
789	3.485673	3.393222	27.392088	0.000000
790	0.957833	0.839152	77.549007	0.000000
791	1.567318	1.731400	63.780236	0.000000
792	0.066185	1.523219	66.083764	0.000000
793	3.259179	0.250067	41.238835	0.000000
794	3.799744	0.414181	81.988019	0.000000
795	0.161450	2.235118	116.153556	0.000000
796	7.283792	0.366939	73.273088	0.000000
797	0.299489	0.424971	-50.000000	0.000000
798	0.024584	0.069767	-25.091010	0.000000
799	2.931853	0.011454	-14.788709	0.000000
800	0.120413	0.536963	42.283443	0.000000
801	3.761659	0.088153	27.751214	0.000000
802	3.311121	0.138585	82.591482	0.000000
803	0.142250	0.444588	107.977696	0.000000
804	0.011677	0.072988	67.978526	0.000000
805	0.767315	0.011982	41.435185	0.000000
806	0.031532	1.618789	38.545551	0.000000
807	0.002588	0.265757	23.930284	0.000000
808	2.386698	0.043629	14.559698	0.000000
809	0.141828	0.813920	50.554016	0.000000
810	0.009842	2.111689	33.141936	0.000000
811	1.002918	0.346676	20.273649	0.000000
812	0.041195	1.555859	29.829126	0.000000
813	0.003382	0.255425	18.812438	0.000000
814	0.000278	0.041933	11.469435	0.000000
815	1.472288	0.006884	6.961416	0.000000
816	0.060427	1.264998	29.960150	0.000000
817	3.756735	0.207675	19.228111	0.000000
818	0.154389	0.158207	77.335881	0.000000
819	4.092221	0.025973	49.605544	0.000000
820	2.260426	1.964490	101.625530	0.000000
821	0.099688	5.276535	101.154693	0.000000
822	0.008183	0.866249	63.096124	0.000000
823	0.000672	0.142212	38.412783	0.000000
824	0.000055	0.023347	23.310273	0.000000
825	0.000005	0.003833	14.139359	0.000000
826	0.000000	0.000629	8.576034	0.000000
827	0.201988	0.000103	5.201634	0.000000
828	0.008290	1.899023	6.686005	0.000000
829	0.000680	0.311763	4.200190	0.000000
830	0.000056	0.051182	2.559440	0.000000
831	0.000005	0.008403	1.553355	0.000000
832	3.435827	0.001379	0.942238	0.000000
833	0.141015	0.282313	60.634973	0.000000
834	0.011575	0.046347	39.242126	0.000000
835	0.000950	0.007609	24.003905	0.000000
836	0.000078	0.001249	14.575714	0.000000
837	0.000006	0.000205	8.841981	0.000000
838	0.000001	0.000034	5.363044	0.000000
839	0.000000	0.000006	3.252860	0.000000
840	0.000000	0.000001	1.972960	0.000000
841	0.000000	0.000000	1.196661	0.000000
842	0.000000	0.000000	0.725812	0.000000
843	0.000000	0.000000	0.440227	0.000000
844	0.000000	0.000000	0.267011	0.000000
845	0.000000	0.000000	0.161950	0.000000
846	0.645950	0.000000	0.098228	0.000000
847	0.026511	1.677025	11.351764	0.000000
848	0.002176	0.275317	7.348653	0.000000
849	0.000179	0.045199	4.495226	0.000000
850	0.000015	0.007420	2.729615	0.000000
851	0.000001	0.001218	1.655852	0.000000
852	0.000000	0.000200	1.004346	0.000000
853	0.512574	0.000033	0.609168	0.000000
854	0.021037	1.743718	9.330060	0.000000
855	5.314829	0.286266	6.026732	0.000000
856	0.218205	1.390445	96.566705	0.000000
857	0.017911	0.228269	62.385219	0.000000
858	0.001470	0.037475	38.151665	0.000000
859	1.626382	0.006152	23.165857	0.000000
860	0.066756	1.187879	42.482437	0.000000
861	0.005480	0.195014	26.933893	0.000000
862	0.000450	0.032015	16.432024	0.000000
863	0.000037	0.005256	9.974390	0.000000
864	0.714186	0.000863	6.050419	0.000000
865	0.029312	1.643050	16.154830	0.000000
866	0.493429	0.269740	10.310820	0.000000
867	0.020350	1.798772	14.879720	0.000000
868	0.001670	0.295304	9.380761	0.000000
869	0.000137	0.048480	5.718921	0.000000
870	0.117773	0.007959	3.471098	0.000000
871	3.923355	1.942426	4.164184	0.000000
872	0.161223	0.359628	71.111918	0.000000
873	0.942903	0.059040	45.949976	0.000000
874	5.375268	1.544858	44.353454	0.000000
875	2.504381	1.585607	120.869591	0.000000
876	0.111907	1.119231	117.091509	0.000000
877	0.009186	0.183744	72.975890	0.000000
878	2.241174	0.030165	44.422698	0.000000
879	3.824903	0.884742	66.122869	0.000000
880	3.003818	0.278804	106.970681	0.000000
881	1.214006	0.624242	117.392310	0.000000
882	0.055157	1.560420	92.424717	0.000000
883	0.004528	0.256174	57.022645	0.000000
884	0.448169	0.042056	34.665130	0.000000
885	0.018409	1.783006	28.860136	0.000000
886	0.045375	0.292716	17.826378	0.000000
887	0.001924	2.026123	11.605464	0.000000
888	2.083981	0.332629	7.072710	0.000000
889	0.085538	1.012696	40.720974	0.000000
890	1.479287	0.166254	26.193859	0.000000
891	0.061002	1.291161	41.747562	0.000000
892	0.005007	0.211970	26.387581	0.000000
893	0.000411	0.034799	16.092413	0.000000
894	0.350972	0.005713	9.767727	0.000000
895	2.325969	1.825469	12.059957	0.000000
896	0.096055	1.143906	47.976211	0.000000
897	3.261630	0.187795	30.778228	0.000000
898	0.134189	0.403957	75.686203	0.000000
899	3.762790	0.066318	48.251832	0.000000
900	2.864429	0.135000	95.045503	0.000000
901	1.902798	0.667391	107.722596	0.000000
902	0.083182	3.220127	98.600870	0.000000
903	0.006828	0.528648	61.258592	0.000000
904	0.000560	0.086788	37.274577	0.000000
905	0.000046	0.014248	22.617972	0.000000
906	3.353538	0.002339	13.719298	0.000000
907	1.734353	2.323617	66.946126	0.000000
908	0.076831	3.583110	70.924011	0.000000
909	0.006307	0.588239	44.360713	0.000000
910	0.000518	0.096571	27.016383	0.000000
911	0.000042	0.015854	16.395315	0.000000
912	0.000003	0.002603	9.945004	0.000000
913	1.332858	0.000427	6.032011	0.000000
914	0.054704	1.333641	26.958989	0.000000
915	0.004490	0.218944	17.307760	0.000000
916	0.000369	0.035944	10.576185	0.000000
917	0.000030	0.005901	6.421224	0.000000
918	3.931847	0.000969	3.895198	0.000000
919	0.609170	0.034237	71.097234	0.000000
920	0.031625	1.781722	53.771871	0.000000
921	0.002596	0.292505	33.167142	0.000000
922	0.000213	0.048021	20.162269	0.000000
923	0.678000	0.007884	12.232760	0.000000
924	1.758311	1.662303	19.272008	0.000000
925	2.951155	1.407659	42.427009	0.000000
926	0.846831	0.792171	77.323970	0.000000
927	0.039851	1.768701	61.703247	0.000000
928	0.003271	0.290368	38.121562	0.000000
929	0.000269	0.047670	23.179081	0.000000
930	0.000022	0.007826	14.063517	0.000000
931	0.000002	0.001285	8.530340	0.000000
932	3.265062	0.000211	5.173944	0.000000
933	1.943791	0.367504	60.216402	0.000000
934	0.529795	1.155441	70.503522	0.000000
935	5.116845	1.967430	52.024178	0.000000
936	1.978806	1.777193	121.004498	0.000000
937	0.089877	1.407881	107.985476	0.000000
938	0.007378	0.231132	67.067688	0.000000
939	0.000606	0.037945	40.807580	0.000000
940	0.000050	0.006229	24.761635	0.000000
941	2.843062	0.001023	15.019560	0.000000
942	2.626496	0.578639	58.810876	0.000000
943	0.112587	0.840090	81.585749	0.000000
944	0.009242	0.137918	51.452451	0.000000
945	0.000759	0.022642	31.369048	0.000000
946	2.240483	0.003717	19.039551	0.000000
947	0.091958	0.880400	50.715120	0.000000
948	0.007548	0.144535	32.367833	0.000000
949	0.000620	0.023728	19.764040	0.000000
950	1.993565	0.003895	11.998328	0.000000
951	0.081823	1.003883	42.127899	0.000000
952	0.006716	0.164807	26.982253	0.000000
953	0.202539	0.027056	16.482977	0.000000
954	2.449034	1.903448	13.538123	0.000000
955	5.681379	1.092140	51.024129	0.000000
956	0.237317	1.389036	130.266844	0.000000
957	0.019480	0.228038	83.159504	0.000000
958	0.001599	0.037437	50.779332	0.000000
959	0.000131	0.006146	30.827176	0.000000
960	0.000011	0.001009	18.699922	0.000000
961	0.000001	0.000166	11.342264	0.000000
962	2.224638	0.000027	6.879446	0.000000
963	2.499110	0.887686	43.062650	0.000000
964	0.106317	0.941829	69.807066	0.000000
965	0.008727	0.154620	44.198710	0.000000
966	0.000716	0.025384	26.960435	0.000000
967	0.000059	0.004167	16.364853	0.000000
968	2.709548	0.000684	9.926813	0.000000
969	0.111207	0.645341	53.387936	0.000000
970	0.009128	0.105946	34.325484	0.000000
971	0.000749	0.017393	20.979037	0.000000
972	0.000062	0.002855	12.737528	0.000000
973	0.000005	0.000469	7.726777	0.000000
974	2.818315	0.000077	4.686615	0.000000
975	1.448529	0.590855	52.111015	0.000000
976	0.876925	1.430572	56.929413	0.000000
977	0.900456	1.828494	49.859427	0.000000
978	3.771431	1.869269	45.982606	0.000000
979	0.156371	0.440433	93.820221	0.000000
980	0.012836	0.072306	59.638441	0.000000
981	0.853375	0.011870	36.396930	0.000000
982	0.035068	1.575788	36.994148	0.000000
983	1.857683	0.258697	23.051125	0.000000
984	0.076362	1.115068	46.456346	0.000000
985	0.006268	0.183061	29.512124	0.000000
986	0.000515	0.030053	18.009585	0.000000
987	0.000042	0.004934	10.932360	0.000000
988	0.000003	0.000810	6.631550	0.000000
989	2.534075	0.000133	4.022299	0.000000
990	0.104005	0.732984	46.739142	0.000000
991	0.008537	0.120334	30.166885	0.000000
992	5.642410	0.019755	18.446384	0.000000
993	0.231607	1.182389	109.826211	0.000000
994	0.463529	0.194113	70.661813	0.000000
995	0.019805	1.809609	50.961748	0.000000
996	0.203613	0.297083	31.256078	0.000000
997	2.654544	1.947778	22.517243	0.000000
998	1.038964	2.996707	60.062863	0.000000
999	1.524244	2.027135	54.592643	0.000000
1000	0.064493	1.594236	59.758218	0.000000
1001	2.894574	0.261726	37.372627	0.000000
1002	0.119018	0.598328	73.269201	0.000000
1003	0.009770	0.098227	46.520630	0.000000
1004	0.000802	0.016126	28.386975	0.000000
1005	0.714249	0.002647	17.231590	0.000000
1006	2.020283	1.643343	22.937651	0.000000
1007	0.084121	1.274305	49.230004	0.000000
1008	0.124667	0.209203	31.330065	0.000000
1009	0.005400	1.975464	21.182016	0.000000
1010	0.000443	0.324312	12.941943	0.000000
1011	0.000036	0.053242	7.857434	0.000000
1012	0.538868	0.008741	4.766411	0.000000
1013	0.022117	1.732003	12.311204	0.000000
1014	2.511625	0.284343	7.853755	0.000000
1015	1.729419	0.791776	48.670571	0.000000
1016	1.552330	1.316855	59.753075	0.000000
1017	0.919120	1.477630	63.379166	0.000000
1018	2.883523	1.816422	54.509022	0.000000
1019	0.120008	0.876673	83.469756	0.000000
1020	0.009851	0.143923	52.724884	0.000000
1021	0.000809	0.023628	32.151466	0.000000
1022	0.000066	0.003879	19.514986	0.000000
1023	0.000005	0.000637	11.837597	0.000000
1024	1.472266	0.000105	7.179961	0.000000
1025	4.048252	1.263884	30.092313	0.000000
1026	0.205219	0.213579	89.021514	0.000000
1027	0.781701	2.016769	57.581811	0.000000
1028	0.032713	1.947915	48.590451	0.000000
1029	0.002685	0.319789	30.043466	0.000000
1030	0.000220	0.052500	18.269225	0.000000
1031	9.565400	0.008619	11.084698	0.000000
1032	0.392589	1.218724	-50.000000	0.000000
1033	1.034336	0.200078	-23.463485	0.000000
1034	0.043774	1.531792	3.850444	0.000000
1035	0.003593	0.251474	3.100655	0.000000
1036	2.254597	0.041285	1.943457	0.000000
1037	5.804280	2.879627	40.592558	0.000000
1038	2.020979	1.616882	126.088274	0.000000
1039	0.059142	2.621434	111.806191	0.000000
1040	0.004855	0.430361	68.847775	0.000000
1041	3.980643	0.070652	41.843154	0.000000
1042	0.757676	0.021477	94.966857	0.000000
1043	2.032748	1.706384	70.845632	0.000000
1044	0.084981	3.282663	78.505580	0.000000
1045	3.934158	0.538915	49.101630	0.000000
1046	4.150484	2.124882	98.556712	0.000000
1047	0.176985	0.354477	132.334450	0.000000
1048	5.270555	0.058194	83.358869	0.000000
1049	0.216913	1.381540	142.697026	0.000000
1050	0.017805	0.226807	90.342090	0.000000
1051	0.001462	0.037235	55.106512	0.000000
1052	4.628713	0.006113	33.449339	0.000000
1053	0.189979	1.686707	101.204989	0.000000
1054	0.015594	0.276907	64.705049	0.000000
1055	0.001280	0.045460	39.518210	0.000000
1056	2.440804	0.007463	23.991383	0.000000
1057	2.743639	0.780876	57.220475	0.000000
1058	0.116717	0.806468	82.668950	0.000000
1059	0.009581	0.132398	52.181652	0.000000
1060	0.000786	0.021736	31.817258	0.000000
1061	0.000065	0.003568	19.311890	0.000000
1062	3.686522	0.000586	11.714382	0.000000
1063	0.151304	0.156838	71.551150	0.000000
1064	0.012420	0.025748	46.042995	0.000000
1065	2.710562	0.004227	28.143606	0.000000
1066	6.755557	0.645922	64.454717	0.000000
1067	0.281833	2.783908	-50.000000	0.000000
1068	0.023134	0.457034	-25.399671	0.000000
1069	0.693825	0.075031	-15.001258	0.000000
1070	0.028554	1.666355	3.030396	0.000000
1071	0.002344	0.273565	2.337200	0.000000
1072	0.000192	0.044911	1.458558	0.000000
1073	0.000016	0.007373	0.888024	0.000000
1074	0.000001	0.001210	0.538890	0.000000
1075	0.000000	0.000199	0.326876	0.000000
1076	0.000000	0.000033	0.198262	0.000000
1077	0.000000	0.000005	0.120252	0.000000
1078	2.407805	0.000001	0.072937	0.000000
1079	0.098822	0.796097	42.136341	0.000000
1080	0.008112	0.130695	27.284548	0.000000
1081	0.000666	0.021456	16.690722	0.000000
1082	0.000055	0.003522	10.135075	0.000000
1083	0.000004	0.000578	6.148189	0.000000
1084	2.967606	0.000095	3.729144	0.000000
1085	0.804056	0.516213	54.140117	0.000000
1086	0.037999	1.743618	46.893762	0.000000
1087	1.955409	0.286250	29.106791	0.000000
1088	0.080383	3.070849	51.837679	0.000000
1089	3.700328	0.504141	32.846357	0.000000
1090	4.139968	0.235900	84.609687	0.000000
1091	0.176159	0.044815	123.691308	0.000000
1092	3.687919	0.007357	78.102096	0.000000
1093	2.370769	2.164479	111.841747	0.000000
1094	0.102876	3.231105	109.280093	0.000000
1095	5.473374	0.530450	68.080151	0.000000
1096	1.309112	1.354613	136.975605	0.000000
1097	0.062963	1.680325	105.965166	0.000000
1098	0.005168	0.275859	65.371815	0.000000
1099	3.184476	0.045288	39.740361	0.000000
